"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","09.09.2021 19:00 - 09.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","349","1625","n/e","n/e","n/e","n/e","n/e","3","n/e","20"
"BZN|NO1","09.09.2021 20:00 - 09.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","1582","n/e","n/e","n/e","n/e","n/e","3","n/e","24"
"BZN|NO1","09.09.2021 21:00 - 09.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","1569","n/e","n/e","n/e","n/e","n/e","3","n/e","27"
"BZN|NO1","09.09.2021 22:00 - 09.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","1546","n/e","n/e","n/e","n/e","n/e","3","n/e","26"
"BZN|NO1","09.09.2021 23:00 - 10.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","344","1578","n/e","n/e","n/e","n/e","n/e","3","n/e","29"
"BZN|NO1","10.09.2021 00:00 - 10.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","347","1573","n/e","n/e","n/e","n/e","n/e","3","n/e","27"
"BZN|NO1","10.09.2021 01:00 - 10.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","348","1596","n/e","n/e","n/e","n/e","n/e","3","n/e","36"
"BZN|NO1","10.09.2021 02:00 - 10.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","347","1591","n/e","n/e","n/e","n/e","n/e","3","n/e","38"
"BZN|NO1","10.09.2021 03:00 - 10.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","354","1570","n/e","n/e","n/e","n/e","n/e","3","n/e","46"
"BZN|NO1","10.09.2021 04:00 - 10.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","1566","n/e","n/e","n/e","n/e","n/e","3","n/e","48"
"BZN|NO1","10.09.2021 05:00 - 10.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","1502","n/e","n/e","n/e","n/e","n/e","3","n/e","41"
"BZN|NO1","10.09.2021 06:00 - 10.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","1524","n/e","n/e","n/e","n/e","n/e","3","n/e","40"
"BZN|NO1","10.09.2021 07:00 - 10.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1627","n/e","n/e","n/e","n/e","n/e","3","n/e","41"
"BZN|NO1","10.09.2021 08:00 - 10.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","1664","n/e","n/e","n/e","n/e","n/e","3","n/e","41"
"BZN|NO1","10.09.2021 09:00 - 10.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","355","1672","n/e","n/e","n/e","n/e","n/e","3","n/e","38"
"BZN|NO1","10.09.2021 10:00 - 10.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","1650","n/e","n/e","n/e","n/e","n/e","3","n/e","25"
"BZN|NO1","10.09.2021 11:00 - 10.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","1648","n/e","n/e","n/e","n/e","n/e","3","n/e","23"
"BZN|NO1","10.09.2021 12:00 - 10.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1596","n/e","n/e","n/e","n/e","n/e","3","n/e","19"
"BZN|NO1","10.09.2021 13:00 - 10.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","1592","n/e","n/e","n/e","n/e","n/e","3","n/e","13"
"BZN|NO1","10.09.2021 14:00 - 10.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","1522","n/e","n/e","n/e","n/e","n/e","3","n/e","11"
"BZN|NO1","10.09.2021 15:00 - 10.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","1435","n/e","n/e","n/e","n/e","n/e","3","n/e","18"
"BZN|NO1","10.09.2021 16:00 - 10.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","1389","n/e","n/e","n/e","n/e","n/e","3","n/e","14"
"BZN|NO1","10.09.2021 17:00 - 10.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","1393","n/e","n/e","n/e","n/e","n/e","3","n/e","20"
"BZN|NO1","10.09.2021 18:00 - 10.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","1450","n/e","n/e","n/e","n/e","n/e","3","n/e","28"
"BZN|NO1","10.09.2021 19:00 - 10.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","1450","n/e","n/e","n/e","n/e","n/e","3","n/e","39"
"BZN|NO1","10.09.2021 20:00 - 10.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","1445","n/e","n/e","n/e","n/e","n/e","3","n/e","45"
"BZN|NO1","10.09.2021 21:00 - 10.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","356","1384","n/e","n/e","n/e","n/e","n/e","3","n/e","65"
"BZN|NO1","10.09.2021 22:00 - 10.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","1384","n/e","n/e","n/e","n/e","n/e","3","n/e","53"
"BZN|NO1","10.09.2021 23:00 - 11.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","357","1385","n/e","n/e","n/e","n/e","n/e","3","n/e","46"
"BZN|NO1","11.09.2021 00:00 - 11.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1369","n/e","n/e","n/e","n/e","n/e","3","n/e","37"
"BZN|NO1","11.09.2021 01:00 - 11.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1342","n/e","n/e","n/e","n/e","n/e","3","n/e","35"
"BZN|NO1","11.09.2021 02:00 - 11.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","1346","n/e","n/e","n/e","n/e","n/e","3","n/e","23"
"BZN|NO1","11.09.2021 03:00 - 11.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1351","n/e","n/e","n/e","n/e","n/e","3","n/e","28"
"BZN|NO1","11.09.2021 04:00 - 11.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1359","n/e","n/e","n/e","n/e","n/e","3","n/e","24"
"BZN|NO1","11.09.2021 05:00 - 11.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1373","n/e","n/e","n/e","n/e","n/e","3","n/e","19"
"BZN|NO1","11.09.2021 06:00 - 11.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1409","n/e","n/e","n/e","n/e","n/e","3","n/e","10"
"BZN|NO1","11.09.2021 07:00 - 11.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1491","n/e","n/e","n/e","n/e","n/e","3","n/e","6"
"BZN|NO1","11.09.2021 08:00 - 11.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","1555","n/e","n/e","n/e","n/e","n/e","3","n/e","3"
"BZN|NO1","11.09.2021 09:00 - 11.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1577","n/e","n/e","n/e","n/e","n/e","6","n/e","7"
"BZN|NO1","11.09.2021 10:00 - 11.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","1576","n/e","n/e","n/e","n/e","n/e","6","n/e","7"
"BZN|NO1","11.09.2021 11:00 - 11.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1576","n/e","n/e","n/e","n/e","n/e","6","n/e","2"
"BZN|NO1","11.09.2021 12:00 - 11.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","1537","n/e","n/e","n/e","n/e","n/e","6","n/e","3"
"BZN|NO1","11.09.2021 13:00 - 11.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","1488","n/e","n/e","n/e","n/e","n/e","6","n/e","1"
"BZN|NO1","11.09.2021 14:00 - 11.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","1395","n/e","n/e","n/e","n/e","n/e","6","n/e","3"
"BZN|NO1","11.09.2021 15:00 - 11.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1432","n/e","n/e","n/e","n/e","n/e","6","n/e","12"
"BZN|NO1","11.09.2021 16:00 - 11.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1532","n/e","n/e","n/e","n/e","n/e","6","n/e","22"
"BZN|NO1","11.09.2021 17:00 - 11.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1561","n/e","n/e","n/e","n/e","n/e","6","n/e","18"
"BZN|NO1","11.09.2021 18:00 - 11.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1561","n/e","n/e","n/e","n/e","n/e","6","n/e","16"
"BZN|NO1","11.09.2021 19:00 - 11.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1546","n/e","n/e","n/e","n/e","n/e","6","n/e","23"
"BZN|NO1","11.09.2021 20:00 - 11.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1520","n/e","n/e","n/e","n/e","n/e","6","n/e","23"
"BZN|NO1","11.09.2021 21:00 - 11.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1527","n/e","n/e","n/e","n/e","n/e","6","n/e","23"
"BZN|NO1","11.09.2021 22:00 - 11.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1418","n/e","n/e","n/e","n/e","n/e","6","n/e","36"
"BZN|NO1","11.09.2021 23:00 - 12.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","1400","n/e","n/e","n/e","n/e","n/e","6","n/e","42"
"BZN|NO1","12.09.2021 00:00 - 12.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1295","n/e","n/e","n/e","n/e","n/e","6","n/e","36"
"BZN|NO1","12.09.2021 01:00 - 12.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","1143","n/e","n/e","n/e","n/e","n/e","6","n/e","22"
"BZN|NO1","12.09.2021 02:00 - 12.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","1125","n/e","n/e","n/e","n/e","n/e","6","n/e","22"
"BZN|NO1","12.09.2021 03:00 - 12.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1073","n/e","n/e","n/e","n/e","n/e","6","n/e","25"
"BZN|NO1","12.09.2021 04:00 - 12.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1092","n/e","n/e","n/e","n/e","n/e","6","n/e","26"
"BZN|NO1","12.09.2021 05:00 - 12.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1091","n/e","n/e","n/e","n/e","n/e","6","n/e","27"
"BZN|NO1","12.09.2021 06:00 - 12.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1074","n/e","n/e","n/e","n/e","n/e","6","n/e","30"
"BZN|NO1","12.09.2021 07:00 - 12.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","359","1177","n/e","n/e","n/e","n/e","n/e","6","n/e","22"
"BZN|NO1","12.09.2021 08:00 - 12.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","1193","n/e","n/e","n/e","n/e","n/e","6","n/e","17"
"BZN|NO1","12.09.2021 09:00 - 12.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1276","n/e","n/e","n/e","n/e","n/e","6","n/e","15"
"BZN|NO1","12.09.2021 10:00 - 12.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","1212","n/e","n/e","n/e","n/e","n/e","6","n/e","21"
"BZN|NO1","12.09.2021 11:00 - 12.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1181","n/e","n/e","n/e","n/e","n/e","6","n/e","50"
"BZN|NO1","12.09.2021 12:00 - 12.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","965","n/e","n/e","n/e","n/e","n/e","6","n/e","74"
"BZN|NO1","12.09.2021 13:00 - 12.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","840","n/e","n/e","n/e","n/e","n/e","6","n/e","75"
"BZN|NO1","12.09.2021 14:00 - 12.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","830","n/e","n/e","n/e","n/e","n/e","6","n/e","89"
"BZN|NO1","12.09.2021 15:00 - 12.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","367","849","n/e","n/e","n/e","n/e","n/e","6","n/e","95"
"BZN|NO1","12.09.2021 16:00 - 12.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","367","1089","n/e","n/e","n/e","n/e","n/e","6","n/e","101"
"BZN|NO1","12.09.2021 17:00 - 12.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1251","n/e","n/e","n/e","n/e","n/e","6","n/e","105"
"BZN|NO1","12.09.2021 18:00 - 12.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","1408","n/e","n/e","n/e","n/e","n/e","6","n/e","105"
"BZN|NO1","12.09.2021 19:00 - 12.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1417","n/e","n/e","n/e","n/e","n/e","6","n/e","116"
"BZN|NO1","12.09.2021 20:00 - 12.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1402","n/e","n/e","n/e","n/e","n/e","6","n/e","130"
"BZN|NO1","12.09.2021 21:00 - 12.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","366","1383","n/e","n/e","n/e","n/e","n/e","6","n/e","143"
"BZN|NO1","12.09.2021 22:00 - 12.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","363","1358","n/e","n/e","n/e","n/e","n/e","6","n/e","144"
"BZN|NO1","12.09.2021 23:00 - 13.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","364","1366","n/e","n/e","n/e","n/e","n/e","6","n/e","145"
"BZN|NO1","13.09.2021 00:00 - 13.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","366","1243","n/e","n/e","n/e","n/e","n/e","6","n/e","147"
"BZN|NO1","13.09.2021 01:00 - 13.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","1201","n/e","n/e","n/e","n/e","n/e","6","n/e","143"
"BZN|NO1","13.09.2021 02:00 - 13.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","365","1097","n/e","n/e","n/e","n/e","n/e","6","n/e","141"
"BZN|NO1","13.09.2021 03:00 - 13.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","362","1098","n/e","n/e","n/e","n/e","n/e","6","n/e","125"
"BZN|NO1","13.09.2021 04:00 - 13.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","360","1090","n/e","n/e","n/e","n/e","n/e","6","n/e","123"
"BZN|NO1","13.09.2021 05:00 - 13.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","361","1092","n/e","n/e","n/e","n/e","n/e","6","n/e","126"
"BZN|NO1","13.09.2021 06:00 - 13.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","358","1101","n/e","n/e","n/e","n/e","n/e","6","n/e","140"
"BZN|NO1","13.09.2021 07:00 - 13.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","367","1000","n/e","n/e","n/e","n/e","n/e","6","n/e","123"
"BZN|NO1","13.09.2021 08:00 - 13.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","371","1077","n/e","n/e","n/e","n/e","n/e","6","n/e","111"
"BZN|NO1","13.09.2021 09:00 - 13.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","373","1078","n/e","n/e","n/e","n/e","n/e","6","n/e","72"
"BZN|NO1","13.09.2021 10:00 - 13.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","377","1219","n/e","n/e","n/e","n/e","n/e","6","n/e","61"
"BZN|NO1","13.09.2021 11:00 - 13.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","378","1201","n/e","n/e","n/e","n/e","n/e","6","n/e","53"
"BZN|NO1","13.09.2021 12:00 - 13.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","377","1141","n/e","n/e","n/e","n/e","n/e","6","n/e","23"
"BZN|NO1","13.09.2021 13:00 - 13.09.2021 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","382","1123","n/e","n/e","n/e","n/e","n/e","6","n/e","9"
"BZN|NO1","13.09.2021 14:00 - 13.09.2021 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","383","1121","n/e","n/e","n/e","n/e","n/e","6","n/e","1"
"BZN|NO1","13.09.2021 15:00 - 13.09.2021 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","387","1131","n/e","n/e","n/e","n/e","n/e","6","n/e","1"
"BZN|NO1","13.09.2021 16:00 - 13.09.2021 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","386","1144","n/e","n/e","n/e","n/e","n/e","3","n/e","1"
"BZN|NO1","13.09.2021 17:00 - 13.09.2021 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","383","1140","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
"BZN|NO1","13.09.2021 18:00 - 13.09.2021 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","385","1166","n/e","n/e","n/e","n/e","n/e","3","n/e","6"
"BZN|NO1","13.09.2021 19:00 - 13.09.2021 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","382","1176","n/e","n/e","n/e","n/e","n/e","3","n/e","10"
"BZN|NO1","13.09.2021 20:00 - 13.09.2021 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","384","1169","n/e","n/e","n/e","n/e","n/e","3","n/e","22"
"BZN|NO1","13.09.2021 21:00 - 13.09.2021 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","383","1115","n/e","n/e","n/e","n/e","n/e","3","n/e","25"
"BZN|NO1","13.09.2021 22:00 - 13.09.2021 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","385","1077","n/e","n/e","n/e","n/e","n/e","3","n/e","10"
"BZN|NO1","13.09.2021 23:00 - 14.09.2021 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","383","1009","n/e","n/e","n/e","n/e","n/e","3","n/e","8"
"BZN|NO1","14.09.2021 00:00 - 14.09.2021 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","392","1025","n/e","n/e","n/e","n/e","n/e","3","n/e","7"
"BZN|NO1","14.09.2021 01:00 - 14.09.2021 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","395","967","n/e","n/e","n/e","n/e","n/e","6","n/e","8"
"BZN|NO1","14.09.2021 02:00 - 14.09.2021 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","397","955","n/e","n/e","n/e","n/e","n/e","6","n/e","17"
"BZN|NO1","14.09.2021 03:00 - 14.09.2021 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","397","1010","n/e","n/e","n/e","n/e","n/e","6","n/e","9"
"BZN|NO1","14.09.2021 04:00 - 14.09.2021 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","397","989","n/e","n/e","n/e","n/e","n/e","6","n/e","8"
"BZN|NO1","14.09.2021 05:00 - 14.09.2021 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","400","1051","n/e","n/e","n/e","n/e","n/e","6","n/e","8"
"BZN|NO1","14.09.2021 06:00 - 14.09.2021 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","399","1143","n/e","n/e","n/e","n/e","n/e","6","n/e","5"
"BZN|NO1","14.09.2021 07:00 - 14.09.2021 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","400","1161","n/e","n/e","n/e","n/e","n/e","6","n/e","6"
"BZN|NO1","14.09.2021 08:00 - 14.09.2021 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","401","1221","n/e","n/e","n/e","n/e","n/e","6","n/e","2"
"BZN|NO1","14.09.2021 09:00 - 14.09.2021 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","403","1222","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
"BZN|NO1","14.09.2021 10:00 - 14.09.2021 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","402","1271","n/e","n/e","n/e","n/e","n/e","3","n/e","2"
"BZN|NO1","14.09.2021 11:00 - 14.09.2021 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","407","1358","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
"BZN|NO1","14.09.2021 12:00 - 14.09.2021 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","402","1358","n/e","n/e","n/e","n/e","n/e","3","n/e","0"
