"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","10.08.2018 06:00 - 10.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","637","636","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 07:00 - 10.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","645","768","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 08:00 - 10.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","642","767","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 09:00 - 10.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","654","760","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 10:00 - 10.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","651","765","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 11:00 - 10.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","767","n/e","n/e","8","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 12:00 - 10.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","668","n/e","n/e","8","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 13:00 - 10.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","624","n/e","n/e","9","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 14:00 - 10.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","654","614","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 15:00 - 10.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","654","605","n/e","n/e","13","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 16:00 - 10.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","653","625","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 17:00 - 10.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","653","652","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 18:00 - 10.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","666","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 19:00 - 10.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","664","680","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 20:00 - 10.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660","672","n/e","n/e","16","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 21:00 - 10.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","683","n/e","n/e","15","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 22:00 - 10.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","666","678","n/e","n/e","15","n/e","n/e","n/e","n/e","0"
"BZN|NO1","10.08.2018 23:00 - 11.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","610","n/e","n/e","15","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 00:00 - 11.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660","529","n/e","n/e","11","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 01:00 - 11.08.2018 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","552","n/e","n/e","11","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 02:00 - 11.08.2018 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","557","n/e","n/e","10","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 03:00 - 11.08.2018 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","576","n/e","n/e","8","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 04:00 - 11.08.2018 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","654","576","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 05:00 - 11.08.2018 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","586","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 06:00 - 11.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","583","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 07:00 - 11.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","669","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 08:00 - 11.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","651","714","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 09:00 - 11.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","653","695","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 10:00 - 11.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","707","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 11:00 - 11.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","709","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 12:00 - 11.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","655","726","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 13:00 - 11.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","656","722","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 14:00 - 11.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","658","714","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 15:00 - 11.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","661","718","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 16:00 - 11.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","661","735","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 17:00 - 11.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","744","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 18:00 - 11.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","661","891","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 19:00 - 11.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","663","911","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 20:00 - 11.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660","896","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 21:00 - 11.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","665","901","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 22:00 - 11.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","660","886","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","11.08.2018 23:00 - 12.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","662","844","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 00:00 - 12.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","671","758","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 01:00 - 12.08.2018 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","688","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 02:00 - 12.08.2018 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","667","607","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 03:00 - 12.08.2018 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","668","608","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 04:00 - 12.08.2018 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","672","615","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 05:00 - 12.08.2018 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","618","n/e","n/e","6","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 06:00 - 12.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","673","615","n/e","n/e","5","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 07:00 - 12.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","616","n/e","n/e","4","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 08:00 - 12.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","703","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 09:00 - 12.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","736","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 10:00 - 12.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","879","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 11:00 - 12.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","881","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 12:00 - 12.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","878","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 13:00 - 12.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","877","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 14:00 - 12.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","676","881","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 15:00 - 12.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","674","873","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 16:00 - 12.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","876","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 17:00 - 12.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","877","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 18:00 - 12.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","890","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 19:00 - 12.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1050","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 20:00 - 12.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","1039","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 21:00 - 12.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","1048","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 22:00 - 12.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","1041","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","12.08.2018 23:00 - 13.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","679","873","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 00:00 - 13.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","682","742","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 01:00 - 13.08.2018 02:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","678","718","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 02:00 - 13.08.2018 03:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","680","718","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 03:00 - 13.08.2018 04:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","675","709","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 04:00 - 13.08.2018 05:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","710","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 05:00 - 13.08.2018 06:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","677","712","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 06:00 - 13.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","694","833","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 07:00 - 13.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","711","873","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 08:00 - 13.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","738","919","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 09:00 - 13.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","913","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 10:00 - 13.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","974","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 11:00 - 13.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","769","964","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 12:00 - 13.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","761","963","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 13:00 - 13.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","758","954","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 14:00 - 13.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","760","953","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 15:00 - 13.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","n/e","n/e","763","958","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 16:00 - 13.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","764","956","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 17:00 - 13.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","765","953","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 18:00 - 13.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","768","946","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 19:00 - 13.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","955","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 20:00 - 13.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","784","950","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 21:00 - 13.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","789","954","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 22:00 - 13.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","787","950","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","13.08.2018 23:00 - 14.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","788","910","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 00:00 - 14.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","816","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 01:00 - 14.08.2018 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","811","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 02:00 - 14.08.2018 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","815","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 03:00 - 14.08.2018 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","791","811","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 04:00 - 14.08.2018 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","809","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 05:00 - 14.08.2018 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","792","824","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 06:00 - 14.08.2018 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","794","1017","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 07:00 - 14.08.2018 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1048","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 08:00 - 14.08.2018 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1035","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 09:00 - 14.08.2018 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1046","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 10:00 - 14.08.2018 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","799","1058","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 11:00 - 14.08.2018 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","1063","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 12:00 - 14.08.2018 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","802","1053","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 13:00 - 14.08.2018 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1043","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 14:00 - 14.08.2018 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","803","1040","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 15:00 - 14.08.2018 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","801","1025","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 16:00 - 14.08.2018 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","804","1016","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 17:00 - 14.08.2018 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","800","1028","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 18:00 - 14.08.2018 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1022","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 19:00 - 14.08.2018 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","795","1017","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 20:00 - 14.08.2018 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","796","1017","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 21:00 - 14.08.2018 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","797","1015","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 22:00 - 14.08.2018 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","798","1011","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","14.08.2018 23:00 - 15.08.2018 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","793","983","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO1","15.08.2018 00:00 - 15.08.2018 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","786","901","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
