"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","27.03.2024 07:00 - 27.03.2024 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","189","","122","3712","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.03.2024 08:00 - 27.03.2024 09:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","200","","133","4156","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","27.03.2024 09:00 - 27.03.2024 10:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","199","","134","3929","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","27.03.2024 10:00 - 27.03.2024 11:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","181","","134","3700","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","27.03.2024 11:00 - 27.03.2024 12:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","179","","128","3517","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.03.2024 12:00 - 27.03.2024 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","186","","127","3561","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","27.03.2024 13:00 - 27.03.2024 14:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","200","","142","3903","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","27.03.2024 14:00 - 27.03.2024 15:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","199","","148","3759","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.03.2024 15:00 - 27.03.2024 16:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","200","","150","3728","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.03.2024 16:00 - 27.03.2024 17:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","200","","149","3767","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","27.03.2024 17:00 - 27.03.2024 18:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","200","","147","3828","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","27.03.2024 18:00 - 27.03.2024 19:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","199","","134","3984","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","27.03.2024 19:00 - 27.03.2024 20:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","200","","132","3759","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","27.03.2024 20:00 - 27.03.2024 21:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","193","","131","3824","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","27.03.2024 21:00 - 27.03.2024 22:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","200","","131","3782","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","27.03.2024 22:00 - 27.03.2024 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","192","","132","3725","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","27.03.2024 23:00 - 28.03.2024 00:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","200","","136","3533","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2024 00:00 - 28.03.2024 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","153","","149","3454","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","28.03.2024 01:00 - 28.03.2024 02:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","135","","144","3341","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 02:00 - 28.03.2024 03:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","144","","151","3031","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","28.03.2024 03:00 - 28.03.2024 04:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","140","","155","3091","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","28.03.2024 04:00 - 28.03.2024 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","149","","154","3156","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 05:00 - 28.03.2024 06:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","153","","160","3208","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","28.03.2024 06:00 - 28.03.2024 07:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","153","","158","3538","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2024 07:00 - 28.03.2024 08:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","155","","156","3537","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 08:00 - 28.03.2024 09:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","154","","158","3407","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 09:00 - 28.03.2024 10:00 (CET/CEST)","n/e","n/e","n/e","15","n/e","n/e","n/e","n/e","n/e","149","","157","3126","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 10:00 - 28.03.2024 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","62","","167","2628","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","28.03.2024 11:00 - 28.03.2024 12:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","166","2419","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 12:00 - 28.03.2024 13:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","32","","132","2296","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","28.03.2024 13:00 - 28.03.2024 14:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","32","","131","2251","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","28.03.2024 14:00 - 28.03.2024 15:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","134","1541","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","28.03.2024 15:00 - 28.03.2024 16:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","135","1643","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2024 16:00 - 28.03.2024 17:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","139","2208","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2024 17:00 - 28.03.2024 18:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","154","2600","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","28.03.2024 18:00 - 28.03.2024 19:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","34","","165","3189","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2024 19:00 - 28.03.2024 20:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","34","","163","3119","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 20:00 - 28.03.2024 21:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","163","2327","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","28.03.2024 21:00 - 28.03.2024 22:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","157","1397","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","28.03.2024 22:00 - 28.03.2024 23:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","35","","148","1343","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","28.03.2024 23:00 - 29.03.2024 00:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","153","1289","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 00:00 - 29.03.2024 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","33","","143","1261","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 01:00 - 29.03.2024 02:00 (CET/CEST)","n/e","n/e","n/e","16","n/e","n/e","n/e","n/e","n/e","35","","139","1343","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 02:00 - 29.03.2024 03:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","34","","144","1305","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 03:00 - 29.03.2024 04:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","34","","144","1309","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 04:00 - 29.03.2024 05:00 (CET/CEST)","n/e","n/e","n/e","19","n/e","n/e","n/e","n/e","n/e","33","","139","1145","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 05:00 - 29.03.2024 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","33","","143","990","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 06:00 - 29.03.2024 07:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","34","","145","1087","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 07:00 - 29.03.2024 08:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","34","","145","1110","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 08:00 - 29.03.2024 09:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","34","","150","1228","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 09:00 - 29.03.2024 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","133","1285","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 10:00 - 29.03.2024 11:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","117","1274","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","29.03.2024 11:00 - 29.03.2024 12:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","120","1133","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 12:00 - 29.03.2024 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","122","1118","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","29.03.2024 13:00 - 29.03.2024 14:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","128","1366","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2024 14:00 - 29.03.2024 15:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","34","","172","1464","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2024 15:00 - 29.03.2024 16:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","33","","167","1561","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 16:00 - 29.03.2024 17:00 (CET/CEST)","n/e","n/e","n/e","14","n/e","n/e","n/e","n/e","n/e","33","","175","2391","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","29.03.2024 17:00 - 29.03.2024 18:00 (CET/CEST)","n/e","n/e","n/e","11","n/e","n/e","n/e","n/e","n/e","131","","199","3040","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 18:00 - 29.03.2024 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","184","","201","3482","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","29.03.2024 19:00 - 29.03.2024 20:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","196","","204","3739","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","29.03.2024 20:00 - 29.03.2024 21:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","196","","213","3578","n/e","n/e","n/e","n/e","n/e","6","n/e","n/e"
"BZN|NO5","29.03.2024 21:00 - 29.03.2024 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","199","","217","3524","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","29.03.2024 22:00 - 29.03.2024 23:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","194","","218","3335","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","29.03.2024 23:00 - 30.03.2024 00:00 (CET/CEST)","n/e","n/e","n/e","10","n/e","n/e","n/e","n/e","n/e","167","","215","3211","n/e","n/e","n/e","n/e","n/e","7","n/e","n/e"
"BZN|NO5","30.03.2024 00:00 - 30.03.2024 01:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","152","","229","3252","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 01:00 - 30.03.2024 02:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","230","3289","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 02:00 - 30.03.2024 03:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","230","3210","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 03:00 - 30.03.2024 04:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","155","","228","3183","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 04:00 - 30.03.2024 05:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","145","","220","3051","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 05:00 - 30.03.2024 06:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","70","","211","2796","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 06:00 - 30.03.2024 07:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","208","2540","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","30.03.2024 07:00 - 30.03.2024 08:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","205","1902","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","30.03.2024 08:00 - 30.03.2024 09:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","200","1748","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2024 09:00 - 30.03.2024 10:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","196","1891","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","30.03.2024 10:00 - 30.03.2024 11:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","194","1945","n/e","n/e","n/e","n/e","n/e","8","n/e","n/e"
"BZN|NO5","30.03.2024 11:00 - 30.03.2024 12:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","194","1777","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2024 12:00 - 30.03.2024 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","195","1719","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","30.03.2024 13:00 - 30.03.2024 14:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","196","1727","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2024 14:00 - 30.03.2024 15:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","191","2484","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2024 15:00 - 30.03.2024 16:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","200","3240","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 16:00 - 30.03.2024 17:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","221","2999","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 17:00 - 30.03.2024 18:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","219","3528","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 18:00 - 30.03.2024 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","167","","230","3643","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 19:00 - 30.03.2024 20:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","192","","232","3550","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 20:00 - 30.03.2024 21:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","181","","231","3271","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 21:00 - 30.03.2024 22:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","179","","234","3162","n/e","n/e","n/e","n/e","n/e","5","n/e","n/e"
"BZN|NO5","30.03.2024 22:00 - 30.03.2024 23:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","178","","236","3179","n/e","n/e","n/e","n/e","n/e","9","n/e","n/e"
"BZN|NO5","30.03.2024 23:00 - 31.03.2024 00:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","133","","231","2978","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","31.03.2024 00:00 - 31.03.2024 01:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","141","","244","3517","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","31.03.2024 01:00 - 31.03.2024 02:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","148","","249","3689","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","31.03.2024 02:00 - 31.03.2024 03:00 (CET/CEST)","","","","","","","","","","","","","","","","","","","","",""
"BZN|NO5","31.03.2024 03:00 - 31.03.2024 04:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","141","","248","3466","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 04:00 - 31.03.2024 05:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","134","","245","3126","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 05:00 - 31.03.2024 06:00 (CET/CEST)","n/e","n/e","n/e","9","n/e","n/e","n/e","n/e","n/e","134","","251","3357","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 06:00 - 31.03.2024 07:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","133","","248","2553","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 07:00 - 31.03.2024 08:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","35","","249","2237","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 08:00 - 31.03.2024 09:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","34","","248","1928","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 09:00 - 31.03.2024 10:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","34","","243","1729","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","31.03.2024 10:00 - 31.03.2024 11:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","57","","248","2121","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2024 11:00 - 31.03.2024 12:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","86","","257","2233","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2024 12:00 - 31.03.2024 13:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","233","1659","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2024 13:00 - 31.03.2024 14:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","34","","228","1594","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2024 14:00 - 31.03.2024 15:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","34","","226","1655","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2024 15:00 - 31.03.2024 16:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","32","","231","1561","n/e","n/e","n/e","n/e","n/e","14","n/e","n/e"
"BZN|NO5","31.03.2024 16:00 - 31.03.2024 17:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","33","","232","1916","n/e","n/e","n/e","n/e","n/e","10","n/e","n/e"
"BZN|NO5","31.03.2024 17:00 - 31.03.2024 18:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","101","","251","2417","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","31.03.2024 18:00 - 31.03.2024 19:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","184","","256","3402","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","31.03.2024 19:00 - 31.03.2024 20:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","191","","273","4127","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","31.03.2024 20:00 - 31.03.2024 21:00 (CET/CEST)","n/e","n/e","n/e","6","n/e","n/e","n/e","n/e","n/e","314","","281","4213","n/e","n/e","n/e","n/e","n/e","13","n/e","n/e"
"BZN|NO5","31.03.2024 21:00 - 31.03.2024 22:00 (CET/CEST)","n/e","n/e","n/e","7","n/e","n/e","n/e","n/e","n/e","255","","281","4083","n/e","n/e","n/e","n/e","n/e","11","n/e","n/e"
"BZN|NO5","31.03.2024 22:00 - 31.03.2024 23:00 (CET/CEST)","n/e","n/e","n/e","8","n/e","n/e","n/e","n/e","n/e","191","","281","3827","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","31.03.2024 23:00 - 01.04.2024 00:00 (CET/CEST)","n/e","n/e","n/e","1","n/e","n/e","n/e","n/e","n/e","142","","276","2975","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","01.04.2024 00:00 - 01.04.2024 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","33","","261","1786","n/e","n/e","n/e","n/e","n/e","12","n/e","n/e"
"BZN|NO5","01.04.2024 01:00 - 01.04.2024 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","32","","249","1269","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2024 02:00 - 01.04.2024 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","33","","233","1315","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2024 03:00 - 01.04.2024 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","33","","227","1041","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
"BZN|NO5","01.04.2024 04:00 - 01.04.2024 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","33","","215","1147","n/e","n/e","n/e","n/e","n/e","15","n/e","n/e"
