"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","18.05.2020 14:00 - 18.05.2020 15:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2984","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 15:00 - 18.05.2020 16:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","2983","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 16:00 - 18.05.2020 17:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","38","3329","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 17:00 - 18.05.2020 18:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3543","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 18:00 - 18.05.2020 19:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","39","3569","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 19:00 - 18.05.2020 20:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","40","3598","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 20:00 - 18.05.2020 21:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","3589","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 21:00 - 18.05.2020 22:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3560","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 22:00 - 18.05.2020 23:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3307","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","18.05.2020 23:00 - 19.05.2020 00:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3021","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 00:00 - 19.05.2020 01:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3317","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 01:00 - 19.05.2020 02:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","46","3149","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 02:00 - 19.05.2020 03:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3075","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 03:00 - 19.05.2020 04:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3072","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 04:00 - 19.05.2020 05:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3152","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 05:00 - 19.05.2020 06:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3274","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 06:00 - 19.05.2020 07:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3490","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 07:00 - 19.05.2020 08:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3981","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 08:00 - 19.05.2020 09:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","4312","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 09:00 - 19.05.2020 10:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","4126","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 10:00 - 19.05.2020 11:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3996","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 11:00 - 19.05.2020 12:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3693","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 12:00 - 19.05.2020 13:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3855","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 13:00 - 19.05.2020 14:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","4009","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 14:00 - 19.05.2020 15:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3785","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 15:00 - 19.05.2020 16:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3433","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 16:00 - 19.05.2020 17:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","41","3429","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 17:00 - 19.05.2020 18:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3400","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 18:00 - 19.05.2020 19:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","42","3354","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 19:00 - 19.05.2020 20:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3324","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 20:00 - 19.05.2020 21:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","43","3314","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 21:00 - 19.05.2020 22:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","44","3366","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 22:00 - 19.05.2020 23:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3246","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","19.05.2020 23:00 - 20.05.2020 00:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","45","3053","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 00:00 - 20.05.2020 01:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3030","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 01:00 - 20.05.2020 02:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2946","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 02:00 - 20.05.2020 03:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2922","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 03:00 - 20.05.2020 04:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","2987","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 04:00 - 20.05.2020 05:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3011","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 05:00 - 20.05.2020 06:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3059","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 06:00 - 20.05.2020 07:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2826","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 07:00 - 20.05.2020 08:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3208","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 08:00 - 20.05.2020 09:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3506","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 09:00 - 20.05.2020 10:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3442","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 10:00 - 20.05.2020 11:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","48","3473","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 11:00 - 20.05.2020 12:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3451","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 12:00 - 20.05.2020 13:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3407","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 13:00 - 20.05.2020 14:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3319","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 14:00 - 20.05.2020 15:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3230","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 15:00 - 20.05.2020 16:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3116","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 16:00 - 20.05.2020 17:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3295","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 17:00 - 20.05.2020 18:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","3501","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 18:00 - 20.05.2020 19:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3444","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 19:00 - 20.05.2020 20:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3261","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 20:00 - 20.05.2020 21:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3150","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 21:00 - 20.05.2020 22:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3148","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 22:00 - 20.05.2020 23:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2909","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","20.05.2020 23:00 - 21.05.2020 00:00 (CET/CEST)","n/e","n/e","n/e","83","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2674","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 00:00 - 21.05.2020 01:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2498","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 01:00 - 21.05.2020 02:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2356","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 02:00 - 21.05.2020 03:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2246","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 03:00 - 21.05.2020 04:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2205","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 04:00 - 21.05.2020 05:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2186","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 05:00 - 21.05.2020 06:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2254","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 06:00 - 21.05.2020 07:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2351","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 07:00 - 21.05.2020 08:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2669","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 08:00 - 21.05.2020 09:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2769","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 09:00 - 21.05.2020 10:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2867","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 10:00 - 21.05.2020 11:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2886","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 11:00 - 21.05.2020 12:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2857","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 12:00 - 21.05.2020 13:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2993","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 13:00 - 21.05.2020 14:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2924","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 14:00 - 21.05.2020 15:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2837","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 15:00 - 21.05.2020 16:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2814","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 16:00 - 21.05.2020 17:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2827","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 17:00 - 21.05.2020 18:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2800","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 18:00 - 21.05.2020 19:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","2812","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 19:00 - 21.05.2020 20:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2774","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 20:00 - 21.05.2020 21:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","2756","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 21:00 - 21.05.2020 22:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","2727","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 22:00 - 21.05.2020 23:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","2640","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","21.05.2020 23:00 - 22.05.2020 00:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","2402","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 00:00 - 22.05.2020 01:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2490","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 01:00 - 22.05.2020 02:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2345","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 02:00 - 22.05.2020 03:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2164","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 03:00 - 22.05.2020 04:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2017","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 04:00 - 22.05.2020 05:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","1968","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 05:00 - 22.05.2020 06:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","1865","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 06:00 - 22.05.2020 07:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","1980","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 07:00 - 22.05.2020 08:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","2528","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 08:00 - 22.05.2020 09:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","3117","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 09:00 - 22.05.2020 10:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","3130","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 10:00 - 22.05.2020 11:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2998","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 11:00 - 22.05.2020 12:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2850","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 12:00 - 22.05.2020 13:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","2629","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 13:00 - 22.05.2020 14:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","2259","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 14:00 - 22.05.2020 15:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","2184","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 15:00 - 22.05.2020 16:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","2104","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 16:00 - 22.05.2020 17:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","1958","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 17:00 - 22.05.2020 18:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","1918","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 18:00 - 22.05.2020 19:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","2260","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 19:00 - 22.05.2020 20:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","2326","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 20:00 - 22.05.2020 21:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","76","2204","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 21:00 - 22.05.2020 22:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","2147","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 22:00 - 22.05.2020 23:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1938","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","22.05.2020 23:00 - 23.05.2020 00:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","77","1682","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 00:00 - 23.05.2020 01:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","85","1620","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 01:00 - 23.05.2020 02:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","83","1600","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 02:00 - 23.05.2020 03:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","1616","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 03:00 - 23.05.2020 04:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","1477","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 04:00 - 23.05.2020 05:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","84","1436","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 05:00 - 23.05.2020 06:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1476","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 06:00 - 23.05.2020 07:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1604","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","23.05.2020 07:00 - 23.05.2020 08:00 (CET/CEST)","n/e","n/e","n/e","89","n/e","n/e","n/e","n/e","n/e","n/e","n/e","81","1707","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
