"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO1","20.08.2022 08:00 - 20.08.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1393","202","n/e","n/e","n/e","n/e","n/e","4","n/e","17"
"BZN|NO1","20.08.2022 09:00 - 20.08.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1393","185","n/e","n/e","n/e","n/e","n/e","6","n/e","12"
"BZN|NO1","20.08.2022 10:00 - 20.08.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1388","182","n/e","n/e","n/e","n/e","n/e","6","n/e","6"
"BZN|NO1","20.08.2022 11:00 - 20.08.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1389","198","n/e","n/e","n/e","n/e","n/e","6","n/e","9"
"BZN|NO1","20.08.2022 12:00 - 20.08.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1379","199","n/e","n/e","n/e","n/e","n/e","6","n/e","18"
"BZN|NO1","20.08.2022 13:00 - 20.08.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1369","203","n/e","n/e","n/e","n/e","n/e","6","n/e","42"
"BZN|NO1","20.08.2022 14:00 - 20.08.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1371","204","n/e","n/e","n/e","n/e","n/e","6","n/e","67"
"BZN|NO1","20.08.2022 15:00 - 20.08.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1367","200","n/e","n/e","n/e","n/e","n/e","6","n/e","89"
"BZN|NO1","20.08.2022 16:00 - 20.08.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1370","301","n/e","n/e","n/e","n/e","n/e","6","n/e","100"
"BZN|NO1","20.08.2022 17:00 - 20.08.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1369","340","n/e","n/e","n/e","n/e","n/e","6","n/e","103"
"BZN|NO1","20.08.2022 18:00 - 20.08.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1363","336","n/e","n/e","n/e","n/e","n/e","6","n/e","127"
"BZN|NO1","20.08.2022 19:00 - 20.08.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1360","290","n/e","n/e","n/e","n/e","n/e","6","n/e","129"
"BZN|NO1","20.08.2022 20:00 - 20.08.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1360","274","n/e","n/e","n/e","n/e","n/e","6","n/e","177"
"BZN|NO1","20.08.2022 21:00 - 20.08.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1367","191","n/e","n/e","n/e","n/e","n/e","6","n/e","218"
"BZN|NO1","20.08.2022 22:00 - 20.08.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1362","197","n/e","n/e","n/e","n/e","n/e","6","n/e","178"
"BZN|NO1","20.08.2022 23:00 - 21.08.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1360","192","n/e","n/e","n/e","n/e","n/e","6","n/e","162"
"BZN|NO1","21.08.2022 00:00 - 21.08.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1364","184","n/e","n/e","n/e","n/e","n/e","6","n/e","125"
"BZN|NO1","21.08.2022 01:00 - 21.08.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1361","185","n/e","n/e","n/e","n/e","n/e","6","n/e","101"
"BZN|NO1","21.08.2022 02:00 - 21.08.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1361","230","n/e","n/e","n/e","n/e","n/e","6","n/e","105"
"BZN|NO1","21.08.2022 03:00 - 21.08.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1366","227","n/e","n/e","n/e","n/e","n/e","6","n/e","104"
"BZN|NO1","21.08.2022 04:00 - 21.08.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1354","231","n/e","n/e","n/e","n/e","n/e","6","n/e","107"
"BZN|NO1","21.08.2022 05:00 - 21.08.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1357","229","n/e","n/e","n/e","n/e","n/e","6","n/e","132"
"BZN|NO1","21.08.2022 06:00 - 21.08.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1357","213","n/e","n/e","n/e","n/e","n/e","6","n/e","126"
"BZN|NO1","21.08.2022 07:00 - 21.08.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1357","131","n/e","n/e","n/e","n/e","n/e","6","n/e","115"
"BZN|NO1","21.08.2022 08:00 - 21.08.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1363","111","n/e","n/e","n/e","n/e","n/e","6","n/e","75"
"BZN|NO1","21.08.2022 09:00 - 21.08.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1359","165","n/e","n/e","n/e","n/e","n/e","6","n/e","80"
"BZN|NO1","21.08.2022 10:00 - 21.08.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1354","213","n/e","n/e","n/e","n/e","n/e","6","n/e","108"
"BZN|NO1","21.08.2022 11:00 - 21.08.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1357","182","n/e","n/e","n/e","n/e","n/e","6","n/e","141"
"BZN|NO1","21.08.2022 12:00 - 21.08.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1353","104","n/e","n/e","n/e","n/e","n/e","6","n/e","155"
"BZN|NO1","21.08.2022 13:00 - 21.08.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1350","97","n/e","n/e","n/e","n/e","n/e","6","n/e","162"
"BZN|NO1","21.08.2022 14:00 - 21.08.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1343","98","n/e","n/e","n/e","n/e","n/e","6","n/e","209"
"BZN|NO1","21.08.2022 15:00 - 21.08.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1351","121","n/e","n/e","n/e","n/e","n/e","6","n/e","227"
"BZN|NO1","21.08.2022 16:00 - 21.08.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1354","159","n/e","n/e","n/e","n/e","n/e","6","n/e","231"
"BZN|NO1","21.08.2022 17:00 - 21.08.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1369","290","n/e","n/e","n/e","n/e","n/e","6","n/e","228"
"BZN|NO1","21.08.2022 18:00 - 21.08.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1372","360","n/e","n/e","n/e","n/e","n/e","6","n/e","199"
"BZN|NO1","21.08.2022 19:00 - 21.08.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1368","353","n/e","n/e","n/e","n/e","n/e","6","n/e","113"
"BZN|NO1","21.08.2022 20:00 - 21.08.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1356","345","n/e","n/e","n/e","n/e","n/e","6","n/e","114"
"BZN|NO1","21.08.2022 21:00 - 21.08.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1350","351","n/e","n/e","n/e","n/e","n/e","6","n/e","194"
"BZN|NO1","21.08.2022 22:00 - 21.08.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1356","353","n/e","n/e","n/e","n/e","n/e","6","n/e","180"
"BZN|NO1","21.08.2022 23:00 - 22.08.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1372","335","n/e","n/e","n/e","n/e","n/e","6","n/e","163"
"BZN|NO1","22.08.2022 00:00 - 22.08.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1374","248","n/e","n/e","n/e","n/e","n/e","6","n/e","159"
"BZN|NO1","22.08.2022 01:00 - 22.08.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1376","248","n/e","n/e","n/e","n/e","n/e","6","n/e","151"
"BZN|NO1","22.08.2022 02:00 - 22.08.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1381","244","n/e","n/e","n/e","n/e","n/e","6","n/e","132"
"BZN|NO1","22.08.2022 03:00 - 22.08.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1367","241","n/e","n/e","n/e","n/e","n/e","6","n/e","135"
"BZN|NO1","22.08.2022 04:00 - 22.08.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1364","241","n/e","n/e","n/e","n/e","n/e","6","n/e","135"
"BZN|NO1","22.08.2022 05:00 - 22.08.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1376","330","n/e","n/e","n/e","n/e","n/e","6","n/e","121"
"BZN|NO1","22.08.2022 06:00 - 22.08.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1377","441","n/e","n/e","n/e","n/e","n/e","6","n/e","103"
"BZN|NO1","22.08.2022 07:00 - 22.08.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1389","710","n/e","n/e","n/e","n/e","n/e","6","n/e","96"
"BZN|NO1","22.08.2022 08:00 - 22.08.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1389","788","n/e","n/e","n/e","n/e","n/e","6","n/e","66"
"BZN|NO1","22.08.2022 09:00 - 22.08.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1385","781","n/e","n/e","n/e","n/e","n/e","6","n/e","30"
"BZN|NO1","22.08.2022 10:00 - 22.08.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1368","700","n/e","n/e","n/e","n/e","n/e","6","n/e","24"
"BZN|NO1","22.08.2022 11:00 - 22.08.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1363","705","n/e","n/e","n/e","n/e","n/e","6","n/e","29"
"BZN|NO1","22.08.2022 12:00 - 22.08.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1390","627","n/e","n/e","n/e","n/e","n/e","6","n/e","32"
"BZN|NO1","22.08.2022 13:00 - 22.08.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1388","557","n/e","n/e","n/e","n/e","n/e","6","n/e","43"
"BZN|NO1","22.08.2022 14:00 - 22.08.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1391","514","n/e","n/e","n/e","n/e","n/e","6","n/e","50"
"BZN|NO1","22.08.2022 15:00 - 22.08.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1389","531","n/e","n/e","n/e","n/e","n/e","4","n/e","51"
"BZN|NO1","22.08.2022 16:00 - 22.08.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1387","511","n/e","n/e","n/e","n/e","n/e","4","n/e","36"
"BZN|NO1","22.08.2022 17:00 - 22.08.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1371","492","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","22.08.2022 18:00 - 22.08.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1365","483","n/e","n/e","n/e","n/e","n/e","4","n/e","9"
"BZN|NO1","22.08.2022 19:00 - 22.08.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1383","477","n/e","n/e","n/e","n/e","n/e","4","n/e","11"
"BZN|NO1","22.08.2022 20:00 - 22.08.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1387","576","n/e","n/e","n/e","n/e","n/e","4","n/e","19"
"BZN|NO1","22.08.2022 21:00 - 22.08.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1373","638","n/e","n/e","n/e","n/e","n/e","4","n/e","35"
"BZN|NO1","22.08.2022 22:00 - 22.08.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1379","486","n/e","n/e","n/e","n/e","n/e","4","n/e","57"
"BZN|NO1","22.08.2022 23:00 - 23.08.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1382","321","n/e","n/e","n/e","n/e","n/e","4","n/e","47"
"BZN|NO1","23.08.2022 00:00 - 23.08.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1356","187","n/e","n/e","n/e","n/e","n/e","4","n/e","31"
"BZN|NO1","23.08.2022 01:00 - 23.08.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1350","179","n/e","n/e","n/e","n/e","n/e","6","n/e","19"
"BZN|NO1","23.08.2022 02:00 - 23.08.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1367","132","n/e","n/e","n/e","n/e","n/e","6","n/e","4"
"BZN|NO1","23.08.2022 03:00 - 23.08.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1359","130","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","23.08.2022 04:00 - 23.08.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1360","131","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","23.08.2022 05:00 - 23.08.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1360","135","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","23.08.2022 06:00 - 23.08.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1360","242","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","23.08.2022 07:00 - 23.08.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1348","509","n/e","n/e","n/e","n/e","n/e","6","n/e","0"
"BZN|NO1","23.08.2022 08:00 - 23.08.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1361","631","n/e","n/e","n/e","n/e","n/e","4","n/e","0"
"BZN|NO1","23.08.2022 09:00 - 23.08.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1371","487","n/e","n/e","n/e","n/e","n/e","4","n/e","1"
"BZN|NO1","23.08.2022 10:00 - 23.08.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1365","495","n/e","n/e","n/e","n/e","n/e","4","n/e","1"
"BZN|NO1","23.08.2022 11:00 - 23.08.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1364","481","n/e","n/e","n/e","n/e","n/e","4","n/e","1"
"BZN|NO1","23.08.2022 12:00 - 23.08.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1341","404","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","23.08.2022 13:00 - 23.08.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1345","327","n/e","n/e","n/e","n/e","n/e","4","n/e","2"
"BZN|NO1","23.08.2022 14:00 - 23.08.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1349","306","n/e","n/e","n/e","n/e","n/e","4","n/e","7"
"BZN|NO1","23.08.2022 15:00 - 23.08.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1344","307","n/e","n/e","n/e","n/e","n/e","4","n/e","9"
"BZN|NO1","23.08.2022 16:00 - 23.08.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1350","311","n/e","n/e","n/e","n/e","n/e","4","n/e","7"
"BZN|NO1","23.08.2022 17:00 - 23.08.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1341","322","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","23.08.2022 18:00 - 23.08.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1359","377","n/e","n/e","n/e","n/e","n/e","4","n/e","3"
"BZN|NO1","23.08.2022 19:00 - 23.08.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1355","369","n/e","n/e","n/e","n/e","n/e","4","n/e","6"
"BZN|NO1","23.08.2022 20:00 - 23.08.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1358","454","n/e","n/e","n/e","n/e","n/e","4","n/e","9"
"BZN|NO1","23.08.2022 21:00 - 23.08.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1352","526","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","23.08.2022 22:00 - 23.08.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1340","320","n/e","n/e","n/e","n/e","n/e","4","n/e","19"
"BZN|NO1","23.08.2022 23:00 - 24.08.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1340","159","n/e","n/e","n/e","n/e","n/e","4","n/e","22"
"BZN|NO1","24.08.2022 00:00 - 24.08.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1343","188","n/e","n/e","n/e","n/e","n/e","4","n/e","27"
"BZN|NO1","24.08.2022 01:00 - 24.08.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1330","176","n/e","n/e","n/e","n/e","n/e","4","n/e","26"
"BZN|NO1","24.08.2022 02:00 - 24.08.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1319","135","n/e","n/e","n/e","n/e","n/e","4","n/e","20"
"BZN|NO1","24.08.2022 03:00 - 24.08.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1312","132","n/e","n/e","n/e","n/e","n/e","4","n/e","14"
"BZN|NO1","24.08.2022 04:00 - 24.08.2022 05:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1306","140","n/e","n/e","n/e","n/e","n/e","4","n/e","15"
"BZN|NO1","24.08.2022 05:00 - 24.08.2022 06:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1287","213","n/e","n/e","n/e","n/e","n/e","4","n/e","8"
"BZN|NO1","24.08.2022 06:00 - 24.08.2022 07:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1293","302","n/e","n/e","n/e","n/e","n/e","4","n/e","20"
"BZN|NO1","24.08.2022 07:00 - 24.08.2022 08:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1303","473","n/e","n/e","n/e","n/e","n/e","4","n/e","23"
"BZN|NO1","24.08.2022 08:00 - 24.08.2022 09:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1323","635","n/e","n/e","n/e","n/e","n/e","4","n/e","23"
"BZN|NO1","24.08.2022 09:00 - 24.08.2022 10:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1316","546","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","24.08.2022 10:00 - 24.08.2022 11:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1308","476","n/e","n/e","n/e","n/e","n/e","4","n/e","21"
"BZN|NO1","24.08.2022 11:00 - 24.08.2022 12:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1304","383","n/e","n/e","n/e","n/e","n/e","4","n/e","24"
"BZN|NO1","24.08.2022 12:00 - 24.08.2022 13:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1296","378","n/e","n/e","n/e","n/e","n/e","4","n/e","23"
"BZN|NO1","24.08.2022 13:00 - 24.08.2022 14:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1296","300","n/e","n/e","n/e","n/e","n/e","4","n/e","14"
"BZN|NO1","24.08.2022 14:00 - 24.08.2022 15:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1282","310","n/e","n/e","n/e","n/e","n/e","4","n/e","19"
"BZN|NO1","24.08.2022 15:00 - 24.08.2022 16:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1285","233","n/e","n/e","n/e","n/e","n/e","4","n/e","25"
"BZN|NO1","24.08.2022 16:00 - 24.08.2022 17:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1281","237","n/e","n/e","n/e","n/e","n/e","4","n/e","26"
"BZN|NO1","24.08.2022 17:00 - 24.08.2022 18:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1301","234","n/e","n/e","n/e","n/e","n/e","4","n/e","19"
"BZN|NO1","24.08.2022 18:00 - 24.08.2022 19:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1297","223","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","24.08.2022 19:00 - 24.08.2022 20:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1293","223","n/e","n/e","n/e","n/e","n/e","4","n/e","18"
"BZN|NO1","24.08.2022 20:00 - 24.08.2022 21:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1293","214","n/e","n/e","n/e","n/e","n/e","4","n/e","36"
"BZN|NO1","24.08.2022 21:00 - 24.08.2022 22:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1292","242","n/e","n/e","n/e","n/e","n/e","4","n/e","49"
"BZN|NO1","24.08.2022 22:00 - 24.08.2022 23:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1270","212","n/e","n/e","n/e","n/e","n/e","4","n/e","65"
"BZN|NO1","24.08.2022 23:00 - 25.08.2022 00:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1274","134","n/e","n/e","n/e","n/e","n/e","4","n/e","75"
"BZN|NO1","25.08.2022 00:00 - 25.08.2022 01:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1253","172","n/e","n/e","n/e","n/e","n/e","4","n/e","71"
"BZN|NO1","25.08.2022 01:00 - 25.08.2022 02:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1260","155","n/e","n/e","n/e","n/e","n/e","4","n/e","67"
"BZN|NO1","25.08.2022 02:00 - 25.08.2022 03:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1258","134","n/e","n/e","n/e","n/e","n/e","4","n/e","81"
"BZN|NO1","25.08.2022 03:00 - 25.08.2022 04:00 (CET/CEST)","0","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","1262","88","n/e","n/e","n/e","n/e","n/e","4","n/e","94"
