"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO2","18.11.2015 20:00 - 18.11.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","7357","n/e","n/e","10","n/e","n/e","n/e","n/e","30"
"BZN|NO2","18.11.2015 21:00 - 18.11.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","6225","n/e","n/e","10","n/e","n/e","n/e","n/e","45"
"BZN|NO2","18.11.2015 22:00 - 18.11.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","4944","n/e","n/e","10","n/e","n/e","n/e","n/e","47"
"BZN|NO2","18.11.2015 23:00 - 19.11.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","4398","n/e","n/e","10","n/e","n/e","n/e","n/e","45"
"BZN|NO2","19.11.2015 00:00 - 19.11.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","3812","n/e","n/e","1","n/e","n/e","n/e","n/e","55"
"BZN|NO2","19.11.2015 01:00 - 19.11.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","324","3625","n/e","n/e","1","n/e","n/e","n/e","n/e","41"
"BZN|NO2","19.11.2015 02:00 - 19.11.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","3612","n/e","n/e","1","n/e","n/e","n/e","n/e","26"
"BZN|NO2","19.11.2015 03:00 - 19.11.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","3665","n/e","n/e","1","n/e","n/e","n/e","n/e","18"
"BZN|NO2","19.11.2015 04:00 - 19.11.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","3849","n/e","n/e","1","n/e","n/e","n/e","n/e","16"
"BZN|NO2","19.11.2015 05:00 - 19.11.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","4355","n/e","n/e","1","n/e","n/e","n/e","n/e","14"
"BZN|NO2","19.11.2015 06:00 - 19.11.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","337","5913","n/e","n/e","1","n/e","n/e","n/e","n/e","13"
"BZN|NO2","19.11.2015 07:00 - 19.11.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","337","8092","n/e","n/e","1","n/e","n/e","n/e","n/e","8"
"BZN|NO2","19.11.2015 08:00 - 19.11.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","333","8322","n/e","n/e","1","n/e","n/e","n/e","n/e","5"
"BZN|NO2","19.11.2015 09:00 - 19.11.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","8069","n/e","n/e","1","n/e","n/e","n/e","n/e","6"
"BZN|NO2","19.11.2015 10:00 - 19.11.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","7405","n/e","n/e","1","n/e","n/e","n/e","n/e","6"
"BZN|NO2","19.11.2015 11:00 - 19.11.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","7152","n/e","n/e","1","n/e","n/e","n/e","n/e","8"
"BZN|NO2","19.11.2015 12:00 - 19.11.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","7093","n/e","n/e","1","n/e","n/e","n/e","n/e","9"
"BZN|NO2","19.11.2015 13:00 - 19.11.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","331","7643","n/e","n/e","1","n/e","n/e","n/e","n/e","6"
"BZN|NO2","19.11.2015 14:00 - 19.11.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","8319","n/e","n/e","1","n/e","n/e","n/e","n/e","6"
"BZN|NO2","19.11.2015 15:00 - 19.11.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","332","8588","n/e","n/e","1","n/e","n/e","n/e","n/e","6"
"BZN|NO2","19.11.2015 16:00 - 19.11.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","8701","n/e","n/e","1","n/e","n/e","n/e","n/e","1"
"BZN|NO2","19.11.2015 17:00 - 19.11.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","8772","n/e","n/e","1","n/e","n/e","n/e","n/e","2"
"BZN|NO2","19.11.2015 18:00 - 19.11.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","8642","n/e","n/e","1","n/e","n/e","n/e","n/e","4"
"BZN|NO2","19.11.2015 19:00 - 19.11.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","8597","n/e","n/e","1","n/e","n/e","n/e","n/e","3"
"BZN|NO2","19.11.2015 20:00 - 19.11.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","335","8243","n/e","n/e","1","n/e","n/e","n/e","n/e","3"
"BZN|NO2","19.11.2015 21:00 - 19.11.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","336","7371","n/e","n/e","1","n/e","n/e","n/e","n/e","5"
"BZN|NO2","19.11.2015 22:00 - 19.11.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","336","6327","n/e","n/e","1","n/e","n/e","n/e","n/e","7"
"BZN|NO2","19.11.2015 23:00 - 20.11.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","336","5440","n/e","n/e","1","n/e","n/e","n/e","n/e","9"
"BZN|NO2","20.11.2015 00:00 - 20.11.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","5422","n/e","n/e","0","n/e","n/e","n/e","n/e","7"
"BZN|NO2","20.11.2015 01:00 - 20.11.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","320","5305","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO2","20.11.2015 02:00 - 20.11.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","4807","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","20.11.2015 03:00 - 20.11.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","5156","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","20.11.2015 04:00 - 20.11.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","5757","n/e","n/e","0","n/e","n/e","n/e","n/e","16"
"BZN|NO2","20.11.2015 05:00 - 20.11.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","6541","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO2","20.11.2015 06:00 - 20.11.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","8242","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","20.11.2015 07:00 - 20.11.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","9022","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","20.11.2015 08:00 - 20.11.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","321","9052","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","20.11.2015 09:00 - 20.11.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","322","9072","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","20.11.2015 10:00 - 20.11.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","9018","n/e","n/e","0","n/e","n/e","n/e","n/e","7"
"BZN|NO2","20.11.2015 11:00 - 20.11.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","323","8897","n/e","n/e","0","n/e","n/e","n/e","n/e","6"
"BZN|NO2","20.11.2015 12:00 - 20.11.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8895","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","20.11.2015 13:00 - 20.11.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","8822","n/e","n/e","0","n/e","n/e","n/e","n/e","11"
"BZN|NO2","20.11.2015 14:00 - 20.11.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8935","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","20.11.2015 15:00 - 20.11.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","9117","n/e","n/e","0","n/e","n/e","n/e","n/e","6"
"BZN|NO2","20.11.2015 16:00 - 20.11.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","9238","n/e","n/e","0","n/e","n/e","n/e","n/e","4"
"BZN|NO2","20.11.2015 17:00 - 20.11.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","326","9229","n/e","n/e","0","n/e","n/e","n/e","n/e","4"
"BZN|NO2","20.11.2015 18:00 - 20.11.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","9066","n/e","n/e","0","n/e","n/e","n/e","n/e","3"
"BZN|NO2","20.11.2015 19:00 - 20.11.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8865","n/e","n/e","0","n/e","n/e","n/e","n/e","4"
"BZN|NO2","20.11.2015 20:00 - 20.11.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","8001","n/e","n/e","0","n/e","n/e","n/e","n/e","7"
"BZN|NO2","20.11.2015 21:00 - 20.11.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","7206","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","20.11.2015 22:00 - 20.11.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","6567","n/e","n/e","0","n/e","n/e","n/e","n/e","11"
"BZN|NO2","20.11.2015 23:00 - 21.11.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","325","6191","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","21.11.2015 00:00 - 21.11.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","6051","n/e","n/e","0","n/e","n/e","n/e","n/e","15"
"BZN|NO2","21.11.2015 01:00 - 21.11.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","5915","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO2","21.11.2015 02:00 - 21.11.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","5327","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.11.2015 03:00 - 21.11.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","4689","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.11.2015 04:00 - 21.11.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","4611","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.11.2015 05:00 - 21.11.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","4973","n/e","n/e","0","n/e","n/e","n/e","n/e","17"
"BZN|NO2","21.11.2015 06:00 - 21.11.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","5444","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.11.2015 07:00 - 21.11.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","6387","n/e","n/e","0","n/e","n/e","n/e","n/e","18"
"BZN|NO2","21.11.2015 08:00 - 21.11.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","301","6864","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","21.11.2015 09:00 - 21.11.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","302","7723","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","21.11.2015 10:00 - 21.11.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","8124","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","21.11.2015 11:00 - 21.11.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8121","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","21.11.2015 12:00 - 21.11.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","7928","n/e","n/e","0","n/e","n/e","n/e","n/e","11"
"BZN|NO2","21.11.2015 13:00 - 21.11.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","7640","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","21.11.2015 14:00 - 21.11.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","7774","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","21.11.2015 15:00 - 21.11.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","8437","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO2","21.11.2015 16:00 - 21.11.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","304","8885","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","21.11.2015 17:00 - 21.11.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","8918","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","21.11.2015 18:00 - 21.11.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","9023","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","21.11.2015 19:00 - 21.11.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","8594","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO2","21.11.2015 20:00 - 21.11.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8072","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","21.11.2015 21:00 - 21.11.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","7805","n/e","n/e","0","n/e","n/e","n/e","n/e","14"
"BZN|NO2","21.11.2015 22:00 - 21.11.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","6956","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","21.11.2015 23:00 - 22.11.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","6421","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","22.11.2015 00:00 - 22.11.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","6153","n/e","n/e","0","n/e","n/e","n/e","n/e","20"
"BZN|NO2","22.11.2015 01:00 - 22.11.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","5934","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO2","22.11.2015 02:00 - 22.11.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","5826","n/e","n/e","0","n/e","n/e","n/e","n/e","26"
"BZN|NO2","22.11.2015 03:00 - 22.11.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","4923","n/e","n/e","0","n/e","n/e","n/e","n/e","27"
"BZN|NO2","22.11.2015 04:00 - 22.11.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","4684","n/e","n/e","0","n/e","n/e","n/e","n/e","25"
"BZN|NO2","22.11.2015 05:00 - 22.11.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","4786","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
"BZN|NO2","22.11.2015 06:00 - 22.11.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","4879","n/e","n/e","0","n/e","n/e","n/e","n/e","22"
"BZN|NO2","22.11.2015 07:00 - 22.11.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","5235","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO2","22.11.2015 08:00 - 22.11.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","5659","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO2","22.11.2015 09:00 - 22.11.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","6389","n/e","n/e","0","n/e","n/e","n/e","n/e","24"
"BZN|NO2","22.11.2015 10:00 - 22.11.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","309","6755","n/e","n/e","0","n/e","n/e","n/e","n/e","23"
"BZN|NO2","22.11.2015 11:00 - 22.11.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","311","6852","n/e","n/e","0","n/e","n/e","n/e","n/e","19"
"BZN|NO2","22.11.2015 12:00 - 22.11.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","314","6755","n/e","n/e","0","n/e","n/e","n/e","n/e","15"
"BZN|NO2","22.11.2015 13:00 - 22.11.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","6362","n/e","n/e","0","n/e","n/e","n/e","n/e","11"
"BZN|NO2","22.11.2015 14:00 - 22.11.2015 15:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","6470","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","22.11.2015 15:00 - 22.11.2015 16:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","6987","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","22.11.2015 16:00 - 22.11.2015 17:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","8200","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","22.11.2015 17:00 - 22.11.2015 18:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","8715","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO2","22.11.2015 18:00 - 22.11.2015 19:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","8955","n/e","n/e","0","n/e","n/e","n/e","n/e","12"
"BZN|NO2","22.11.2015 19:00 - 22.11.2015 20:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","8947","n/e","n/e","0","n/e","n/e","n/e","n/e","13"
"BZN|NO2","22.11.2015 20:00 - 22.11.2015 21:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","8349","n/e","n/e","0","n/e","n/e","n/e","n/e","12"
"BZN|NO2","22.11.2015 21:00 - 22.11.2015 22:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","313","7806","n/e","n/e","0","n/e","n/e","n/e","n/e","10"
"BZN|NO2","22.11.2015 22:00 - 22.11.2015 23:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","7219","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","22.11.2015 23:00 - 23.11.2015 00:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","312","6803","n/e","n/e","0","n/e","n/e","n/e","n/e","6"
"BZN|NO2","23.11.2015 00:00 - 23.11.2015 01:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","303","6261","n/e","n/e","0","n/e","n/e","n/e","n/e","12"
"BZN|NO2","23.11.2015 01:00 - 23.11.2015 02:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","6541","n/e","n/e","0","n/e","n/e","n/e","n/e","11"
"BZN|NO2","23.11.2015 02:00 - 23.11.2015 03:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","6708","n/e","n/e","0","n/e","n/e","n/e","n/e","9"
"BZN|NO2","23.11.2015 03:00 - 23.11.2015 04:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","7175","n/e","n/e","0","n/e","n/e","n/e","n/e","7"
"BZN|NO2","23.11.2015 04:00 - 23.11.2015 05:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","8062","n/e","n/e","0","n/e","n/e","n/e","n/e","7"
"BZN|NO2","23.11.2015 05:00 - 23.11.2015 06:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","304","8583","n/e","n/e","0","n/e","n/e","n/e","n/e","6"
"BZN|NO2","23.11.2015 06:00 - 23.11.2015 07:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","310","9095","n/e","n/e","0","n/e","n/e","n/e","n/e","5"
"BZN|NO2","23.11.2015 07:00 - 23.11.2015 08:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","9076","n/e","n/e","0","n/e","n/e","n/e","n/e","5"
"BZN|NO2","23.11.2015 08:00 - 23.11.2015 09:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8764","n/e","n/e","0","n/e","n/e","n/e","n/e","5"
"BZN|NO2","23.11.2015 09:00 - 23.11.2015 10:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","305","8792","n/e","n/e","0","n/e","n/e","n/e","n/e","5"
"BZN|NO2","23.11.2015 10:00 - 23.11.2015 11:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8945","n/e","n/e","0","n/e","n/e","n/e","n/e","6"
"BZN|NO2","23.11.2015 11:00 - 23.11.2015 12:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","307","8966","n/e","n/e","0","n/e","n/e","n/e","n/e","8"
"BZN|NO2","23.11.2015 12:00 - 23.11.2015 13:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8913","n/e","n/e","0","n/e","n/e","n/e","n/e","14"
"BZN|NO2","23.11.2015 13:00 - 23.11.2015 14:00 (CET/CEST)","n/e","n/e","n/e","0","n/e","n/e","n/e","n/e","n/e","n/e","n/e","306","8860","n/e","n/e","0","n/e","n/e","n/e","n/e","16"
