"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","03.10.2018 13:00 - 03.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","3939","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 14:00 - 03.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","3874","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 15:00 - 03.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","3761","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 16:00 - 03.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","71","3783","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 17:00 - 03.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","3920","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 18:00 - 03.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4125","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 19:00 - 03.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4155","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 20:00 - 03.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4040","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 21:00 - 03.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3994","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 22:00 - 03.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4000","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.10.2018 23:00 - 04.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","109","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3497","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 00:00 - 04.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3772","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 01:00 - 04.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","3499","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 02:00 - 04.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3513","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 03:00 - 04.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3850","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 04:00 - 04.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3919","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 05:00 - 04.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4170","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 06:00 - 04.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4130","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 07:00 - 04.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4501","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 08:00 - 04.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4509","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 09:00 - 04.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4591","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 10:00 - 04.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4487","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 11:00 - 04.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","4241","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 12:00 - 04.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4494","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 13:00 - 04.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4326","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 14:00 - 04.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4239","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 15:00 - 04.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","65","4093","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 16:00 - 04.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4301","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 17:00 - 04.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4349","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 18:00 - 04.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4305","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 19:00 - 04.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4282","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 20:00 - 04.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","67","4129","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 21:00 - 04.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4023","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 22:00 - 04.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3806","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.10.2018 23:00 - 05.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3297","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 00:00 - 05.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3338","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 01:00 - 05.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2885","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 02:00 - 05.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2678","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 03:00 - 05.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2708","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 04:00 - 05.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","2868","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 05:00 - 05.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","3491","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 06:00 - 05.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4320","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 07:00 - 05.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","66","4759","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 08:00 - 05.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4795","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 09:00 - 05.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4881","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 10:00 - 05.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4709","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 11:00 - 05.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4678","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 12:00 - 05.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4662","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 13:00 - 05.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4687","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 14:00 - 05.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4340","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 15:00 - 05.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4300","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 16:00 - 05.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4291","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 17:00 - 05.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4314","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 18:00 - 05.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4621","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 19:00 - 05.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","4670","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 20:00 - 05.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","113","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4580","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 21:00 - 05.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4258","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 22:00 - 05.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4038","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.10.2018 23:00 - 06.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","69","3537","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 00:00 - 06.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","3824","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 01:00 - 06.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","3646","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 02:00 - 06.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","3661","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 03:00 - 06.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","3792","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 04:00 - 06.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4210","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 05:00 - 06.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","4275","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 06:00 - 06.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","4586","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 07:00 - 06.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","5059","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 08:00 - 06.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","5262","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 09:00 - 06.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","70","5364","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 10:00 - 06.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","5345","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 11:00 - 06.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","68","5254","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 12:00 - 06.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","5330","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 13:00 - 06.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","5282","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 14:00 - 06.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","5304","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 15:00 - 06.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","75","5299","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 16:00 - 06.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","5240","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 17:00 - 06.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","5319","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 18:00 - 06.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","74","5158","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 19:00 - 06.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","5129","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 20:00 - 06.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","73","5075","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 21:00 - 06.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","5079","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 22:00 - 06.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","4957","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.10.2018 23:00 - 07.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","72","4643","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 00:00 - 07.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","61","4989","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 01:00 - 07.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4594","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 02:00 - 07.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4168","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 03:00 - 07.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3602","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 04:00 - 07.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","103","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3484","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 05:00 - 07.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3924","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 06:00 - 07.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4326","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 07:00 - 07.10.2018 08:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4935","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 08:00 - 07.10.2018 09:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5120","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 09:00 - 07.10.2018 10:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5146","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 10:00 - 07.10.2018 11:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5142","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 11:00 - 07.10.2018 12:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5080","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 12:00 - 07.10.2018 13:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5102","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 13:00 - 07.10.2018 14:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4964","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 14:00 - 07.10.2018 15:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4965","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 15:00 - 07.10.2018 16:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","5125","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 16:00 - 07.10.2018 17:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5087","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 17:00 - 07.10.2018 18:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5154","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 18:00 - 07.10.2018 19:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5225","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 19:00 - 07.10.2018 20:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","5159","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 20:00 - 07.10.2018 21:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5090","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 21:00 - 07.10.2018 22:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","5026","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 22:00 - 07.10.2018 23:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4883","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.10.2018 23:00 - 08.10.2018 00:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","4594","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 00:00 - 08.10.2018 01:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4938","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 01:00 - 08.10.2018 02:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","4528","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 02:00 - 08.10.2018 03:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","4171","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 03:00 - 08.10.2018 04:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3592","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 04:00 - 08.10.2018 05:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3595","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 05:00 - 08.10.2018 06:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","4182","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.10.2018 06:00 - 08.10.2018 07:00 (CET/CEST)","n/e","n/e","n/e","13","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","4899","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
