"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","30.05.2015 23:00 - 31.05.2015 00:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","1966","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 00:00 - 31.05.2015 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","131","1787","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 01:00 - 31.05.2015 02:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","1640","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 02:00 - 31.05.2015 03:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","1410","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 03:00 - 31.05.2015 04:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","130","1231","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 04:00 - 31.05.2015 05:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","1318","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 05:00 - 31.05.2015 06:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","1457","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 06:00 - 31.05.2015 07:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","1629","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 07:00 - 31.05.2015 08:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","1587","n/e","n/e","7","n/e","n/e","n/e","n/e","2"
"BZN|NO5","31.05.2015 08:00 - 31.05.2015 09:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","1654","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 09:00 - 31.05.2015 10:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1839","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 10:00 - 31.05.2015 11:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1880","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 11:00 - 31.05.2015 12:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2001","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 12:00 - 31.05.2015 13:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1886","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 13:00 - 31.05.2015 14:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1784","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 14:00 - 31.05.2015 15:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1711","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 15:00 - 31.05.2015 16:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1691","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 16:00 - 31.05.2015 17:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1750","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 17:00 - 31.05.2015 18:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","2079","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 18:00 - 31.05.2015 19:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","2340","n/e","n/e","7","n/e","n/e","n/e","n/e","1"
"BZN|NO5","31.05.2015 19:00 - 31.05.2015 20:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","2437","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.05.2015 20:00 - 31.05.2015 21:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","128","2382","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.05.2015 21:00 - 31.05.2015 22:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","2338","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.05.2015 22:00 - 31.05.2015 23:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","2227","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","31.05.2015 23:00 - 01.06.2015 00:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","129","1906","n/e","n/e","7","n/e","n/e","n/e","n/e","0"
"BZN|NO5","01.06.2015 00:00 - 01.06.2015 01:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","1466","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","01.06.2015 01:00 - 01.06.2015 02:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","1198","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","01.06.2015 02:00 - 01.06.2015 03:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","1127","n/e","n/e","12","n/e","n/e","n/e","n/e","2"
"BZN|NO5","01.06.2015 03:00 - 01.06.2015 04:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","1105","n/e","n/e","12","n/e","n/e","n/e","n/e","2"
"BZN|NO5","01.06.2015 04:00 - 01.06.2015 05:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","1394","n/e","n/e","12","n/e","n/e","n/e","n/e","2"
"BZN|NO5","01.06.2015 05:00 - 01.06.2015 06:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","1712","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","01.06.2015 06:00 - 01.06.2015 07:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","2017","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","01.06.2015 07:00 - 01.06.2015 08:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","3119","n/e","n/e","12","n/e","n/e","n/e","n/e","7"
"BZN|NO5","01.06.2015 08:00 - 01.06.2015 09:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","3339","n/e","n/e","12","n/e","n/e","n/e","n/e","7"
"BZN|NO5","01.06.2015 09:00 - 01.06.2015 10:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","3146","n/e","n/e","12","n/e","n/e","n/e","n/e","8"
"BZN|NO5","01.06.2015 10:00 - 01.06.2015 11:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","3009","n/e","n/e","12","n/e","n/e","n/e","n/e","10"
"BZN|NO5","01.06.2015 11:00 - 01.06.2015 12:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2878","n/e","n/e","12","n/e","n/e","n/e","n/e","10"
"BZN|NO5","01.06.2015 12:00 - 01.06.2015 13:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2790","n/e","n/e","12","n/e","n/e","n/e","n/e","10"
"BZN|NO5","01.06.2015 13:00 - 01.06.2015 14:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2705","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","01.06.2015 14:00 - 01.06.2015 15:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2846","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 15:00 - 01.06.2015 16:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","2927","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 16:00 - 01.06.2015 17:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","2647","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","01.06.2015 17:00 - 01.06.2015 18:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","2671","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","01.06.2015 18:00 - 01.06.2015 19:00 (CET/CEST)","n/e","n/e","n/e","86","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2676","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 19:00 - 01.06.2015 20:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2669","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 20:00 - 01.06.2015 21:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2650","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 21:00 - 01.06.2015 22:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2643","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 22:00 - 01.06.2015 23:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","2610","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","01.06.2015 23:00 - 02.06.2015 00:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","2217","n/e","n/e","12","n/e","n/e","n/e","n/e","13"
"BZN|NO5","02.06.2015 00:00 - 02.06.2015 01:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","2073","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","02.06.2015 01:00 - 02.06.2015 02:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","1915","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","02.06.2015 02:00 - 02.06.2015 03:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","1880","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","02.06.2015 03:00 - 02.06.2015 04:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","1658","n/e","n/e","12","n/e","n/e","n/e","n/e","10"
"BZN|NO5","02.06.2015 04:00 - 02.06.2015 05:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","1611","n/e","n/e","12","n/e","n/e","n/e","n/e","7"
"BZN|NO5","02.06.2015 05:00 - 02.06.2015 06:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","127","1847","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","02.06.2015 06:00 - 02.06.2015 07:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","2378","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","02.06.2015 07:00 - 02.06.2015 08:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2940","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","02.06.2015 08:00 - 02.06.2015 09:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2971","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","02.06.2015 09:00 - 02.06.2015 10:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","120","2732","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","02.06.2015 10:00 - 02.06.2015 11:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2383","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","02.06.2015 11:00 - 02.06.2015 12:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2282","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","02.06.2015 12:00 - 02.06.2015 13:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2207","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","02.06.2015 13:00 - 02.06.2015 14:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2313","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","02.06.2015 14:00 - 02.06.2015 15:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2318","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","02.06.2015 15:00 - 02.06.2015 16:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2240","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","02.06.2015 16:00 - 02.06.2015 17:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2163","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","02.06.2015 17:00 - 02.06.2015 18:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2583","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","02.06.2015 18:00 - 02.06.2015 19:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2632","n/e","n/e","12","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.06.2015 19:00 - 02.06.2015 20:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","2621","n/e","n/e","12","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.06.2015 20:00 - 02.06.2015 21:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2478","n/e","n/e","12","n/e","n/e","n/e","n/e","0"
"BZN|NO5","02.06.2015 21:00 - 02.06.2015 22:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2408","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","02.06.2015 22:00 - 02.06.2015 23:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2328","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","02.06.2015 23:00 - 03.06.2015 00:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2157","n/e","n/e","12","n/e","n/e","n/e","n/e","1"
"BZN|NO5","03.06.2015 00:00 - 03.06.2015 01:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1643","n/e","n/e","11","n/e","n/e","n/e","n/e","1"
"BZN|NO5","03.06.2015 01:00 - 03.06.2015 02:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1509","n/e","n/e","11","n/e","n/e","n/e","n/e","1"
"BZN|NO5","03.06.2015 02:00 - 03.06.2015 03:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1498","n/e","n/e","11","n/e","n/e","n/e","n/e","1"
"BZN|NO5","03.06.2015 03:00 - 03.06.2015 04:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1403","n/e","n/e","11","n/e","n/e","n/e","n/e","1"
"BZN|NO5","03.06.2015 04:00 - 03.06.2015 05:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","1506","n/e","n/e","11","n/e","n/e","n/e","n/e","1"
"BZN|NO5","03.06.2015 05:00 - 03.06.2015 06:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","1723","n/e","n/e","11","n/e","n/e","n/e","n/e","2"
"BZN|NO5","03.06.2015 06:00 - 03.06.2015 07:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2386","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 07:00 - 03.06.2015 08:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3443","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","03.06.2015 08:00 - 03.06.2015 09:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3616","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","03.06.2015 09:00 - 03.06.2015 10:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3509","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","03.06.2015 10:00 - 03.06.2015 11:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3554","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","03.06.2015 11:00 - 03.06.2015 12:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3492","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","03.06.2015 12:00 - 03.06.2015 13:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3415","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","03.06.2015 13:00 - 03.06.2015 14:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","3265","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 14:00 - 03.06.2015 15:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","3123","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 15:00 - 03.06.2015 16:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2832","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 16:00 - 03.06.2015 17:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2686","n/e","n/e","12","n/e","n/e","n/e","n/e","2"
"BZN|NO5","03.06.2015 17:00 - 03.06.2015 18:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2585","n/e","n/e","12","n/e","n/e","n/e","n/e","2"
"BZN|NO5","03.06.2015 18:00 - 03.06.2015 19:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2500","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 19:00 - 03.06.2015 20:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2545","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 20:00 - 03.06.2015 21:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2440","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","03.06.2015 21:00 - 03.06.2015 22:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2410","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","03.06.2015 22:00 - 03.06.2015 23:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","2404","n/e","n/e","12","n/e","n/e","n/e","n/e","3"
"BZN|NO5","03.06.2015 23:00 - 04.06.2015 00:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2152","n/e","n/e","12","n/e","n/e","n/e","n/e","4"
"BZN|NO5","04.06.2015 00:00 - 04.06.2015 01:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","126","1841","n/e","n/e","12","n/e","n/e","n/e","n/e","5"
"BZN|NO5","04.06.2015 01:00 - 04.06.2015 02:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1760","n/e","n/e","12","n/e","n/e","n/e","n/e","7"
"BZN|NO5","04.06.2015 02:00 - 04.06.2015 03:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1764","n/e","n/e","12","n/e","n/e","n/e","n/e","8"
"BZN|NO5","04.06.2015 03:00 - 04.06.2015 04:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1803","n/e","n/e","12","n/e","n/e","n/e","n/e","8"
"BZN|NO5","04.06.2015 04:00 - 04.06.2015 05:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","125","1982","n/e","n/e","12","n/e","n/e","n/e","n/e","9"
"BZN|NO5","04.06.2015 05:00 - 04.06.2015 06:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2308","n/e","n/e","12","n/e","n/e","n/e","n/e","9"
"BZN|NO5","04.06.2015 06:00 - 04.06.2015 07:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","2848","n/e","n/e","12","n/e","n/e","n/e","n/e","10"
"BZN|NO5","04.06.2015 07:00 - 04.06.2015 08:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","3241","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 08:00 - 04.06.2015 09:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","3227","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 09:00 - 04.06.2015 10:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","3056","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 10:00 - 04.06.2015 11:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","3068","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 11:00 - 04.06.2015 12:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","121","2995","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","04.06.2015 12:00 - 04.06.2015 13:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","2956","n/e","n/e","12","n/e","n/e","n/e","n/e","12"
"BZN|NO5","04.06.2015 13:00 - 04.06.2015 14:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","2978","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 14:00 - 04.06.2015 15:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","123","2988","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 15:00 - 04.06.2015 16:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","122","2923","n/e","n/e","12","n/e","n/e","n/e","n/e","11"
"BZN|NO5","04.06.2015 16:00 - 04.06.2015 17:00 (CET/CEST)","n/e","n/e","n/e","87","n/e","n/e","n/e","n/e","n/e","n/e","n/e","124","2945","n/e","n/e","12","n/e","n/e","n/e","n/e","10"
