"Area","MTU","Biomass  - Actual Aggregated [MW]","Fossil Brown coal/Lignite  - Actual Aggregated [MW]","Fossil Coal-derived gas  - Actual Aggregated [MW]","Fossil Gas  - Actual Aggregated [MW]","Fossil Hard coal  - Actual Aggregated [MW]","Fossil Oil  - Actual Aggregated [MW]","Fossil Oil shale  - Actual Aggregated [MW]","Fossil Peat  - Actual Aggregated [MW]","Geothermal  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Aggregated [MW]","Hydro Pumped Storage  - Actual Consumption [MW]","Hydro Run-of-river and poundage  - Actual Aggregated [MW]","Hydro Water Reservoir  - Actual Aggregated [MW]","Marine  - Actual Aggregated [MW]","Nuclear  - Actual Aggregated [MW]","Other  - Actual Aggregated [MW]","Other renewable  - Actual Aggregated [MW]","Solar  - Actual Aggregated [MW]","Waste  - Actual Aggregated [MW]","Wind Offshore  - Actual Aggregated [MW]","Wind Onshore  - Actual Aggregated [MW]"
"BZN|NO5","03.08.2016 12:00 - 03.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","93","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3306","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 13:00 - 03.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3403","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 14:00 - 03.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3442","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 15:00 - 03.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3391","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 16:00 - 03.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3458","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 17:00 - 03.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3437","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 18:00 - 03.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3323","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 19:00 - 03.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3330","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 20:00 - 03.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3260","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 21:00 - 03.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3291","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 22:00 - 03.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3226","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","03.08.2016 23:00 - 04.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3112","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 00:00 - 04.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","3046","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 01:00 - 04.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2876","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 02:00 - 04.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2513","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 03:00 - 04.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","54","2298","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 04:00 - 04.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2394","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 05:00 - 04.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2795","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 06:00 - 04.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","3065","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 07:00 - 04.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","56","3322","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 08:00 - 04.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3366","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 09:00 - 04.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3282","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 10:00 - 04.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3384","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 11:00 - 04.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3351","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 12:00 - 04.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3332","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 13:00 - 04.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3320","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 14:00 - 04.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","3304","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 15:00 - 04.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3242","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 16:00 - 04.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3118","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 17:00 - 04.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3041","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 18:00 - 04.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3135","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 19:00 - 04.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3361","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 20:00 - 04.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3414","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 21:00 - 04.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3432","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 22:00 - 04.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3355","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","04.08.2016 23:00 - 05.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3036","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 00:00 - 05.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3197","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 01:00 - 05.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3196","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 02:00 - 05.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3191","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 03:00 - 05.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3143","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 04:00 - 05.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3131","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 05:00 - 05.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3054","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 06:00 - 05.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3187","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 07:00 - 05.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3436","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 08:00 - 05.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3529","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 09:00 - 05.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","60","3574","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 10:00 - 05.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3585","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 11:00 - 05.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3588","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 12:00 - 05.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3399","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 13:00 - 05.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3401","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 14:00 - 05.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3428","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 15:00 - 05.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3282","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 16:00 - 05.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3113","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 17:00 - 05.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3228","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 18:00 - 05.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3209","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 19:00 - 05.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","59","3419","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 20:00 - 05.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3337","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 21:00 - 05.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3399","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 22:00 - 05.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3244","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","05.08.2016 23:00 - 06.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","3015","n/e","n/e","1","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 00:00 - 06.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","3103","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 01:00 - 06.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2961","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 02:00 - 06.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2842","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 03:00 - 06.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2760","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 04:00 - 06.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2666","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 05:00 - 06.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2657","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 06:00 - 06.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","49","2685","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 07:00 - 06.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2763","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 08:00 - 06.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3087","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 09:00 - 06.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3139","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 10:00 - 06.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3232","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 11:00 - 06.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","3153","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 12:00 - 06.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2913","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 13:00 - 06.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2541","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 14:00 - 06.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2161","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 15:00 - 06.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2103","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 16:00 - 06.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2173","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 17:00 - 06.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2613","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 18:00 - 06.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2821","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 19:00 - 06.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","50","2843","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 20:00 - 06.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","2995","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 21:00 - 06.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3184","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 22:00 - 06.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3195","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","06.08.2016 23:00 - 07.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","3096","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 00:00 - 07.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","3021","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 01:00 - 07.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2372","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 02:00 - 07.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1842","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 03:00 - 07.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1369","n/e","n/e","2","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 04:00 - 07.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1117","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 05:00 - 07.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1117","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 06:00 - 07.08.2016 07:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1200","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 07:00 - 07.08.2016 08:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1258","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 08:00 - 07.08.2016 09:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1469","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 09:00 - 07.08.2016 10:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","1736","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 10:00 - 07.08.2016 11:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2153","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 11:00 - 07.08.2016 12:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2516","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 12:00 - 07.08.2016 13:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","53","2538","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 13:00 - 07.08.2016 14:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","55","2443","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 14:00 - 07.08.2016 15:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2564","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 15:00 - 07.08.2016 16:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2558","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 16:00 - 07.08.2016 17:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","57","2447","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 17:00 - 07.08.2016 18:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2728","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 18:00 - 07.08.2016 19:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3240","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 19:00 - 07.08.2016 20:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3351","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 20:00 - 07.08.2016 21:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3369","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 21:00 - 07.08.2016 22:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","62","3367","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 22:00 - 07.08.2016 23:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","63","3337","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","07.08.2016 23:00 - 08.08.2016 00:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","64","3088","n/e","n/e","3","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2016 00:00 - 08.08.2016 01:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","2248","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2016 01:00 - 08.08.2016 02:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","58","1272","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2016 02:00 - 08.08.2016 03:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","997","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2016 03:00 - 08.08.2016 04:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","1004","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2016 04:00 - 08.08.2016 05:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","51","995","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
"BZN|NO5","08.08.2016 05:00 - 08.08.2016 06:00 (CET/CEST)","n/e","n/e","n/e","98","n/e","n/e","n/e","n/e","n/e","n/e","n/e","52","1092","n/e","n/e","0","n/e","n/e","n/e","n/e","0"
